127.0.0.1, 2014-11-03 20:22:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000497
127.0.0.1, 2014-11-03 20:22:43, POST, /admin/default/index, HTTP/1.1, 200, 0.043107
127.0.0.1, 2014-11-03 20:22:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000318
127.0.0.1, 2014-11-03 20:23:04, POST, /admin/default/index, HTTP/1.1, 200, 0.054472
127.0.0.1, 2014-11-03 20:23:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000309
127.0.0.1, 2014-11-03 20:24:23, POST, /admin/default/index, HTTP/1.1, 200, 0.046781
127.0.0.1, 2014-11-03 20:24:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000287
127.0.0.1, 2014-11-03 20:24:25, POST, /admin/default/index, HTTP/1.1, 200, 0.045833
127.0.0.1, 2014-11-03 20:24:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000304
127.0.0.1, 2014-11-03 20:24:26, POST, /admin/default/index, HTTP/1.1, 200, 0.043921
127.0.0.1, 2014-11-03 20:24:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000344
127.0.0.1, 2014-11-03 20:24:28, POST, /admin/default/index, HTTP/1.1, 200, 0.047330
127.0.0.1, 2014-11-03 20:24:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000344
127.0.0.1, 2014-11-03 20:24:29, POST, /admin/default/index, HTTP/1.1, 200, 0.046905
127.0.0.1, 2014-11-03 20:24:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000318
127.0.0.1, 2014-11-03 20:24:44, GET, /admin/default/index, HTTP/1.1, 200, 0.044620
127.0.0.1, 2014-11-03 20:24:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000335
127.0.0.1, 2014-11-03 20:24:56, GET, /people/people/new_person, HTTP/1.1, 200, 0.054273
127.0.0.1, 2014-11-03 20:25:05, GET, /people/people/get_by_creation_date, HTTP/1.1, 500, 0.075146
127.0.0.1, 2014-11-03 20:25:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000340
127.0.0.1, 2014-11-03 20:25:54, GET, /admin/default/ticket/people/127.0.0.1.2014-11-03.20-25-05.68c700b5-ad20-4565-8306-4ad92d4c01de, HTTP/1.1, 303, 0.085551
127.0.0.1, 2014-11-03 20:25:54, GET, /admin/default/index, HTTP/1.1, 200, 0.070777
127.0.0.1, 2014-11-03 20:25:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000453
127.0.0.1, 2014-11-03 20:25:57, POST, /admin/default/index, HTTP/1.1, 200, 0.046224
127.0.0.1, 2014-11-03 20:25:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000296
127.0.0.1, 2014-11-03 20:26:10, GET, /admin/default/index, HTTP/1.1, 200, 0.046189
127.0.0.1, 2014-11-03 20:26:10, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 304, 0.000473
127.0.0.1, 2014-11-03 20:26:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000319
127.0.0.1, 2014-11-03 20:26:13, POST, /admin/default/index, HTTP/1.1, 200, 0.043645
127.0.0.1, 2014-11-03 20:26:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000341
127.0.0.1, 2014-11-04 15:19:05, GET, /circi/, HTTP/1.1, 200, 0.542737
127.0.0.1, 2014-11-04 15:19:47, GET, /circi/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.021152
127.0.0.1, 2014-11-04 15:19:48, GET, /circi/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000472
127.0.0.1, 2014-11-04 15:19:50, GET, /circi/default/user/register, HTTP/1.1, 200, 0.029151
127.0.0.1, 2014-11-04 15:21:53, GET, /circi/default/index, HTTP/1.1, 200, 0.023400
127.0.0.1, 2014-11-04 15:21:53, GET, /circi/default/user/register, HTTP/1.1, 200, 0.024015
127.0.0.1, 2014-11-04 15:21:53, POST, /circi/default/user/register, HTTP/1.1, 303, 0.129017
127.0.0.1, 2014-11-04 15:21:53, GET, /circi/default/index, HTTP/1.1, 200, 0.027526
127.0.0.1, 2014-11-04 15:21:53, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.126933
127.0.0.1, 2014-11-04 15:21:53, GET, /circi/default/index, HTTP/1.1, 200, 0.024471
127.0.0.1, 2014-11-04 15:21:53, GET, /circi/default/user/login, HTTP/1.1, 200, 0.024055
127.0.0.1, 2014-11-04 15:21:53, POST, /circi/default/user/login, HTTP/1.1, 303, 0.137111
127.0.0.1, 2014-11-04 15:21:53, GET, /circi/default/index, HTTP/1.1, 200, 0.023819
127.0.0.1, 2014-11-04 15:21:53, GET, /circi/default/index, HTTP/1.1, 200, 0.023153
127.0.0.1, 2014-11-04 15:21:59, GET, /circi/, HTTP/1.1, 200, 0.027027
127.0.0.1, 2014-11-04 15:22:00, GET, /circi/static/js/jquery.js, HTTP/1.1, 200, 0.009513
127.0.0.1, 2014-11-04 15:22:00, GET, /circi/static/js/calendar.js, HTTP/1.1, 200, 0.008645
127.0.0.1, 2014-11-04 15:22:00, GET, /circi/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.012220
127.0.0.1, 2014-11-04 15:22:00, GET, /circi/static/js/web2py.js, HTTP/1.1, 200, 0.008932
127.0.0.1, 2014-11-04 15:22:00, GET, /circi/static/css/calendar.css, HTTP/1.1, 200, 0.016912
127.0.0.1, 2014-11-04 15:22:00, GET, /circi/static/css/web2py.css, HTTP/1.1, 200, 0.015624
127.0.0.1, 2014-11-04 15:22:00, GET, /circi/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000681
127.0.0.1, 2014-11-04 15:22:00, GET, /circi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000486
127.0.0.1, 2014-11-04 15:22:00, GET, /circi/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001526
127.0.0.1, 2014-11-04 15:22:00, GET, /circi/static/images/favicon.ico, HTTP/1.1, 200, 0.000365
127.0.0.1, 2014-11-04 15:22:00, GET, /circi/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000970
127.0.0.1, 2014-11-04 15:22:00, GET, /circi/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000576
127.0.0.1, 2014-11-04 15:22:00, GET, /circi/static/js/share.js, HTTP/1.1, 200, 0.000790
127.0.0.1, 2014-11-04 15:22:00, GET, /circi/static/images/twitter.png, HTTP/1.1, 200, 0.000509
127.0.0.1, 2014-11-04 15:22:00, GET, /circi/static/images/facebook.png, HTTP/1.1, 200, 0.000442
127.0.0.1, 2014-11-04 15:22:00, GET, /circi/static/images/gplus-32.png, HTTP/1.1, 200, 0.000380
127.0.0.1, 2014-11-04 15:22:05, GET, /circi/default/show_records, HTTP/1.1, 404, 0.018170
127.0.0.1, 2014-11-04 15:22:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000326
127.0.0.1, 2014-11-04 15:22:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000324
127.0.0.1, 2014-11-04 15:22:07, GET, /, HTTP/1.1, 303, 0.000492
127.0.0.1, 2014-11-04 15:22:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.134965
127.0.0.1, 2014-11-04 15:22:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.024736
127.0.0.1, 2014-11-04 15:22:07, GET, /welcome/default/user/register, HTTP/1.1, 200, 0.024693
127.0.0.1, 2014-11-04 15:22:07, POST, /welcome/default/user/register, HTTP/1.1, 200, 0.028661
127.0.0.1, 2014-11-04 15:22:07, GET, /welcome/default/user/logout, HTTP/1.1, 303, 0.034644
127.0.0.1, 2014-11-04 15:22:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.022878
127.0.0.1, 2014-11-04 15:22:07, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.025152
127.0.0.1, 2014-11-04 15:22:07, POST, /welcome/default/user/login, HTTP/1.1, 303, 0.218060
127.0.0.1, 2014-11-04 15:22:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.024564
127.0.0.1, 2014-11-04 15:22:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.023083
127.0.0.1, 2014-11-04 15:22:08, POST, /admin/default/index, HTTP/1.1, 200, 0.182414
127.0.0.1, 2014-11-04 15:22:08, GET, /admin/default/site, HTTP/1.1, 303, 0.004794
127.0.0.1, 2014-11-04 15:22:08, GET, /admin/default/index, HTTP/1.1, 200, 0.039976
127.0.0.1, 2014-11-04 15:22:08, GET, /admin/default/design/welcome, HTTP/1.1, 303, 0.005169
127.0.0.1, 2014-11-04 15:22:08, GET, /admin/default/index, HTTP/1.1, 200, 0.039969
127.0.0.1, 2014-11-04 15:22:08, GET, /examples/soap_examples/call/soap, HTTP/1.1, 200, 0.065175
127.0.0.1, 2014-11-04 15:22:08, POST, /examples/soap_examples/call/soap, HTTP/1.1, 200, 0.005081
127.0.0.1, 2014-11-04 15:22:08, POST, /examples/soap_examples/call/soap, HTTP/1.1, 500, 0.015029
127.0.0.1, 2014-11-04 15:22:08, POST, /examples/soap_examples/call/soap, HTTP/1.1, 500, 0.006208
127.0.0.1, 2014-11-04 15:22:08, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.008226
127.0.0.1, 2014-11-04 15:22:08, GET, /welcome/static/_1.2.3/js/web2py.js, HTTP/1.1, 200, 0.000376
127.0.0.1, 2014-11-04 15:22:15, GET, /circi/, HTTP/1.1, 200, 0.028234
127.0.0.1, 2014-11-04 15:22:15, GET, /circi/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000486
127.0.0.1, 2014-11-04 15:22:15, GET, /circi/static/js/jquery.js, HTTP/1.1, 200, 0.000534
127.0.0.1, 2014-11-04 15:22:15, GET, /circi/static/css/calendar.css, HTTP/1.1, 200, 0.001830
127.0.0.1, 2014-11-04 15:22:15, GET, /circi/static/js/calendar.js, HTTP/1.1, 200, 0.003100
127.0.0.1, 2014-11-04 15:22:15, GET, /circi/static/js/web2py.js, HTTP/1.1, 200, 0.001502
127.0.0.1, 2014-11-04 15:22:15, GET, /circi/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000688
127.0.0.1, 2014-11-04 15:22:15, GET, /circi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001463
127.0.0.1, 2014-11-04 15:22:15, GET, /circi/static/css/web2py.css, HTTP/1.1, 200, 0.004810
127.0.0.1, 2014-11-04 15:22:15, GET, /circi/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000382
127.0.0.1, 2014-11-04 15:22:15, GET, /circi/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001349
127.0.0.1, 2014-11-04 15:22:15, GET, /circi/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000643
127.0.0.1, 2014-11-04 15:22:15, GET, /circi/static/js/share.js, HTTP/1.1, 200, 0.001776
127.0.0.1, 2014-11-04 15:22:16, GET, /circi/static/images/favicon.ico, HTTP/1.1, 200, 0.000445
127.0.0.1, 2014-11-04 15:22:16, GET, /circi/static/images/twitter.png, HTTP/1.1, 200, 0.001079
127.0.0.1, 2014-11-04 15:22:16, GET, /circi/static/images/gplus-32.png, HTTP/1.1, 200, 0.001217
127.0.0.1, 2014-11-04 15:22:16, GET, /circi/static/images/facebook.png, HTTP/1.1, 200, 0.001350
127.0.0.1, 2014-11-04 15:22:21, GET, /circi/default/show_records, HTTP/1.1, 404, 0.013316
127.0.0.1, 2014-11-04 15:22:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000340
127.0.0.1, 2014-11-04 15:23:47, GET, /circi/default/index, HTTP/1.1, 200, 0.023152
127.0.0.1, 2014-11-04 15:23:47, GET, /circi/default/user/register, HTTP/1.1, 200, 0.023607
127.0.0.1, 2014-11-04 15:23:47, POST, /circi/default/user/register, HTTP/1.1, 200, 0.026525
127.0.0.1, 2014-11-04 15:23:47, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.012909
127.0.0.1, 2014-11-04 15:23:47, GET, /circi/default/index, HTTP/1.1, 200, 0.024119
127.0.0.1, 2014-11-04 15:23:47, GET, /circi/default/user/login, HTTP/1.1, 200, 0.028285
127.0.0.1, 2014-11-04 15:23:47, POST, /circi/default/user/login, HTTP/1.1, 303, 0.139111
127.0.0.1, 2014-11-04 15:23:47, GET, /circi/default/index, HTTP/1.1, 200, 0.023489
127.0.0.1, 2014-11-04 15:23:47, GET, /circi/default/index, HTTP/1.1, 200, 0.024434
127.0.0.1, 2014-11-04 15:24:17, GET, /circi/default/index, HTTP/1.1, 200, 0.024702
127.0.0.1, 2014-11-04 15:24:17, GET, /circi/default/user/register, HTTP/1.1, 200, 0.026172
127.0.0.1, 2014-11-04 15:24:17, POST, /circi/default/user/register, HTTP/1.1, 200, 0.027479
127.0.0.1, 2014-11-04 15:24:17, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.012424
127.0.0.1, 2014-11-04 15:24:17, GET, /circi/default/index, HTTP/1.1, 200, 0.027134
127.0.0.1, 2014-11-04 15:24:17, GET, /circi/default/user/login, HTTP/1.1, 200, 0.023763
127.0.0.1, 2014-11-04 15:24:17, POST, /circi/default/user/login, HTTP/1.1, 303, 0.182057
127.0.0.1, 2014-11-04 15:24:17, GET, /circi/default/index, HTTP/1.1, 200, 0.024043
127.0.0.1, 2014-11-04 15:24:17, GET, /circi/default/index, HTTP/1.1, 200, 0.023447
127.0.0.1, 2014-11-04 15:30:52, POST, /circi/default/user/register, HTTP/1.1, 303, 0.205647
127.0.0.1, 2014-11-04 15:30:52, GET, /circi/default/index, HTTP/1.1, 200, 0.024806
127.0.0.1, 2014-11-04 15:30:56, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.145377
127.0.0.1, 2014-11-04 15:30:56, GET, /circi/default/index, HTTP/1.1, 200, 0.030311
127.0.0.1, 2014-11-04 15:31:00, GET, /circi/default/user/login, HTTP/1.1, 200, 0.029068
127.0.0.1, 2014-11-04 15:31:07, POST, /circi/default/user/login, HTTP/1.1, 303, 0.190380
127.0.0.1, 2014-11-04 15:31:07, GET, /circi/default/index, HTTP/1.1, 200, 0.024675
127.0.0.1, 2014-11-04 15:31:20, GET, /admin/default/index, HTTP/1.1, 200, 0.045170
127.0.0.1, 2014-11-04 15:31:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000326
127.0.0.1, 2014-11-04 15:31:23, POST, /admin/default/index, HTTP/1.1, 200, 0.042832
127.0.0.1, 2014-11-04 15:31:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000426
127.0.0.1, 2014-11-04 15:31:25, POST, /admin/default/index, HTTP/1.1, 200, 0.043637
127.0.0.1, 2014-11-04 15:31:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000302
127.0.0.1, 2014-11-04 15:31:27, POST, /admin/default/index, HTTP/1.1, 200, 0.044280
127.0.0.1, 2014-11-04 15:31:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2014-11-04 15:31:33, GET, /admin/default/index, HTTP/1.1, 200, 0.043118
127.0.0.1, 2014-11-04 15:31:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000583
127.0.0.1, 2014-11-04 15:31:44, GET, /circi/default/index, HTTP/1.1, 200, 0.029481
127.0.0.1, 2014-11-04 16:46:56, GET, /circi/default/index, HTTP/1.1, 200, 0.286410
127.0.0.1, 2014-11-04 16:46:56, GET, /circi/static/css/web2py.css, HTTP/1.1, 304, 0.000371
127.0.0.1, 2014-11-04 16:46:56, GET, /circi/static/css/calendar.css, HTTP/1.1, 304, 0.000315
127.0.0.1, 2014-11-04 16:46:56, GET, /circi/static/js/web2py.js, HTTP/1.1, 304, 0.000341
127.0.0.1, 2014-11-04 16:46:56, GET, /circi/static/js/calendar.js, HTTP/1.1, 304, 0.000342
127.0.0.1, 2014-11-04 16:46:56, GET, /circi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000867
127.0.0.1, 2014-11-04 16:46:56, GET, /circi/static/js/jquery.js, HTTP/1.1, 304, 0.004612
127.0.0.1, 2014-11-04 16:46:56, GET, /circi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000474
127.0.0.1, 2014-11-04 16:46:56, GET, /circi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000405
127.0.0.1, 2014-11-04 16:46:56, GET, /circi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000508
127.0.0.1, 2014-11-04 16:46:56, GET, /circi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000573
127.0.0.1, 2014-11-04 16:46:56, GET, /circi/static/js/share.js, HTTP/1.1, 304, 0.000529
127.0.0.1, 2014-11-04 16:46:56, GET, /circi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000541
127.0.0.1, 2014-11-04 16:46:56, GET, /circi/static/images/twitter.png, HTTP/1.1, 304, 0.000456
127.0.0.1, 2014-11-04 16:46:56, GET, /circi/static/images/facebook.png, HTTP/1.1, 304, 0.000456
127.0.0.1, 2014-11-04 16:46:56, GET, /circi/static/images/gplus-32.png, HTTP/1.1, 304, 0.000384
127.0.0.1, 2014-11-04 16:55:16, GET, /circi/tweet/home, HTTP/1.1, 200, 0.014383
127.0.0.1, 2014-11-04 16:55:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000418
127.0.0.1, 2014-11-04 17:24:57, GET, /circi/tweet/home, HTTP/1.1, 303, 0.018598
127.0.0.1, 2014-11-04 17:24:57, GET, /circi/default/user/login, HTTP/1.1, 200, 0.020947
127.0.0.1, 2014-11-04 17:24:57, GET, /circi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000574
127.0.0.1, 2014-11-04 17:24:57, GET, /circi/static/css/calendar.css, HTTP/1.1, 304, 0.001003
127.0.0.1, 2014-11-04 17:24:57, GET, /circi/static/js/jquery.js, HTTP/1.1, 304, 0.001695
127.0.0.1, 2014-11-04 17:24:57, GET, /circi/static/js/calendar.js, HTTP/1.1, 304, 0.000419
127.0.0.1, 2014-11-04 17:24:57, GET, /circi/static/css/web2py.css, HTTP/1.1, 304, 0.000373
127.0.0.1, 2014-11-04 17:24:57, GET, /circi/static/js/web2py.js, HTTP/1.1, 304, 0.002946
127.0.0.1, 2014-11-04 17:24:57, GET, /circi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002026
127.0.0.1, 2014-11-04 17:24:57, GET, /circi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001240
127.0.0.1, 2014-11-04 17:24:57, GET, /circi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002024
127.0.0.1, 2014-11-04 17:24:57, GET, /circi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001885
127.0.0.1, 2014-11-04 17:24:57, GET, /circi/static/js/share.js, HTTP/1.1, 304, 0.000348
127.0.0.1, 2014-11-04 17:24:57, GET, /circi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.008168
127.0.0.1, 2014-11-04 17:24:57, GET, /circi/static/images/gplus-32.png, HTTP/1.1, 304, 0.000881
127.0.0.1, 2014-11-04 17:24:57, GET, /circi/static/images/twitter.png, HTTP/1.1, 304, 0.002248
127.0.0.1, 2014-11-04 17:24:57, GET, /circi/static/images/facebook.png, HTTP/1.1, 304, 0.000556
127.0.0.1, 2014-11-04 17:25:03, POST, /circi/default/user/login, HTTP/1.1, 303, 0.192791
127.0.0.1, 2014-11-04 17:25:03, GET, /circi/tweet/home, HTTP/1.1, 500, 0.116656
127.0.0.1, 2014-11-04 17:25:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000542
127.0.0.1, 2014-11-04 17:25:09, GET, /admin/default/ticket/circi/127.0.0.1.2014-11-04.17-25-03.0c05ab6c-249a-495d-b872-c13b9f796827, HTTP/1.1, 303, 0.007584
127.0.0.1, 2014-11-04 17:25:09, GET, /admin/default/index, HTTP/1.1, 200, 0.047987
127.0.0.1, 2014-11-04 17:25:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000690
127.0.0.1, 2014-11-04 17:25:12, POST, /admin/default/index, HTTP/1.1, 200, 0.043930
127.0.0.1, 2014-11-04 17:25:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000529
127.0.0.1, 2014-11-04 17:25:13, POST, /admin/default/index, HTTP/1.1, 200, 0.042827
127.0.0.1, 2014-11-04 17:25:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000452
127.0.0.1, 2014-11-04 17:25:13, POST, /admin/default/index, HTTP/1.1, 200, 0.048131
127.0.0.1, 2014-11-04 17:25:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000338
127.0.0.1, 2014-11-04 17:25:13, POST, /admin/default/index, HTTP/1.1, 200, 0.046613
127.0.0.1, 2014-11-04 17:25:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000400
127.0.0.1, 2014-11-04 17:25:16, POST, /admin/default/index, HTTP/1.1, 200, 0.039292
127.0.0.1, 2014-11-04 17:25:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000580
127.0.0.1, 2014-11-04 17:25:18, POST, /admin/default/index, HTTP/1.1, 200, 0.044247
127.0.0.1, 2014-11-04 17:25:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000354
127.0.0.1, 2014-11-04 17:25:54, GET, /admin/default/index, HTTP/1.1, 200, 0.151335
127.0.0.1, 2014-11-04 17:25:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000402
127.0.0.1, 2014-11-04 17:25:57, POST, /admin/default/index, HTTP/1.1, 303, 0.038946
127.0.0.1, 2014-11-04 17:25:57, GET, /admin/default/site, HTTP/1.1, 200, 0.068124
127.0.0.1, 2014-11-04 17:25:57, GET, /admin/static/_2.9.11/images/folder_locked.png, HTTP/1.1, 200, 0.021616
127.0.0.1, 2014-11-04 17:25:57, GET, /admin/static/_2.9.11/images/folder.png, HTTP/1.1, 200, 0.020825
127.0.0.1, 2014-11-04 17:25:57, GET, /admin/static/_2.9.11/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.008002
127.0.0.1, 2014-11-04 17:25:58, POST, /admin/default/check_version, HTTP/1.1, 200, 0.806454
127.0.0.1, 2014-11-04 17:26:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000521
127.0.0.1, 2014-11-04 17:26:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000289
127.0.0.1, 2014-11-04 17:26:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000300
127.0.0.1, 2014-11-04 17:26:12, GET, /admin/default/ticket/circi/127.0.0.1.2014-11-04.17-25-03.0c05ab6c-249a-495d-b872-c13b9f796827, HTTP/1.1, 200, 0.100099
127.0.0.1, 2014-11-04 17:26:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000303
127.0.0.1, 2014-11-04 17:29:09, GET, /circi/tweet/home, HTTP/1.1, 500, 0.122716
127.0.0.1, 2014-11-04 17:29:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
127.0.0.1, 2014-11-04 17:30:05, GET, /admin/default/ticket/circi/127.0.0.1.2014-11-04.17-25-03.0c05ab6c-249a-495d-b872-c13b9f796827, HTTP/1.1, 200, 0.058889
127.0.0.1, 2014-11-04 17:30:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000298
127.0.0.1, 2014-11-04 17:35:49, GET, /circi/tweet/home, HTTP/1.1, 200, 0.040906
127.0.0.1, 2014-11-04 17:35:49, GET, /circi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000558
127.0.0.1, 2014-11-04 17:35:49, GET, /circi/static/js/jquery.js, HTTP/1.1, 304, 0.002229
127.0.0.1, 2014-11-04 17:35:49, GET, /circi/static/css/calendar.css, HTTP/1.1, 304, 0.000704
127.0.0.1, 2014-11-04 17:35:49, GET, /circi/static/js/calendar.js, HTTP/1.1, 304, 0.000390
127.0.0.1, 2014-11-04 17:35:49, GET, /circi/static/js/web2py.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2014-11-04 17:35:49, GET, /circi/static/css/web2py.css, HTTP/1.1, 304, 0.000715
127.0.0.1, 2014-11-04 17:35:49, GET, /circi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000944
127.0.0.1, 2014-11-04 17:35:49, GET, /circi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001321
127.0.0.1, 2014-11-04 17:35:49, GET, /circi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000382
127.0.0.1, 2014-11-04 17:35:49, GET, /circi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000244
127.0.0.1, 2014-11-04 17:35:49, GET, /circi/static/js/share.js, HTTP/1.1, 304, 0.000257
127.0.0.1, 2014-11-04 17:35:49, GET, /circi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005302
127.0.0.1, 2014-11-04 17:35:49, GET, /circi/static/images/gplus-32.png, HTTP/1.1, 304, 0.000470
127.0.0.1, 2014-11-04 17:35:49, GET, /circi/static/images/facebook.png, HTTP/1.1, 304, 0.000726
127.0.0.1, 2014-11-04 17:35:49, GET, /circi/static/images/twitter.png, HTTP/1.1, 304, 0.001509
127.0.0.1, 2014-11-04 17:37:31, GET, /circi/default/home, HTTP/1.1, 404, 0.017696
127.0.0.1, 2014-11-04 17:37:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000849
127.0.0.1, 2014-11-04 17:37:35, GET, /circi/tweet/home, HTTP/1.1, 200, 0.066476
127.0.0.1, 2014-11-04 17:37:59, GET, /circi/tweet/home, HTTP/1.1, 200, 0.046517
127.0.0.1, 2014-11-04 17:37:59, GET, /circi/static/css/calendar.css, HTTP/1.1, 304, 0.001457
127.0.0.1, 2014-11-04 17:37:59, GET, /circi/static/js/calendar.js, HTTP/1.1, 304, 0.000287
127.0.0.1, 2014-11-04 17:37:59, GET, /circi/static/css/web2py.css, HTTP/1.1, 304, 0.000601
127.0.0.1, 2014-11-04 17:37:59, GET, /circi/static/js/jquery.js, HTTP/1.1, 304, 0.001447
127.0.0.1, 2014-11-04 17:37:59, GET, /circi/static/js/web2py.js, HTTP/1.1, 304, 0.000357
127.0.0.1, 2014-11-04 17:37:59, GET, /circi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000478
127.0.0.1, 2014-11-04 17:37:59, GET, /circi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000378
127.0.0.1, 2014-11-04 17:37:59, GET, /circi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000475
127.0.0.1, 2014-11-04 17:37:59, GET, /circi/static/js/share.js, HTTP/1.1, 304, 0.000700
127.0.0.1, 2014-11-04 17:37:59, GET, /circi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000434
127.0.0.1, 2014-11-04 17:37:59, GET, /circi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001343
127.0.0.1, 2014-11-04 17:37:59, GET, /circi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006034
127.0.0.1, 2014-11-04 17:37:59, GET, /circi/static/images/facebook.png, HTTP/1.1, 304, 0.000741
127.0.0.1, 2014-11-04 17:37:59, GET, /circi/static/images/twitter.png, HTTP/1.1, 304, 0.001569
127.0.0.1, 2014-11-04 17:37:59, GET, /circi/static/images/gplus-32.png, HTTP/1.1, 304, 0.000427
127.0.0.1, 2014-11-04 17:37:59, GET, /circi/tweet/home, HTTP/1.1, 200, 0.041452
127.0.0.1, 2014-11-04 17:38:00, GET, /circi/tweet/search, HTTP/1.1, 404, 0.014778
127.0.0.1, 2014-11-04 17:38:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000414
127.0.0.1, 2014-11-04 17:38:01, GET, /circi/tweet/home, HTTP/1.1, 200, 0.043550
127.0.0.1, 2014-11-04 17:38:02, GET, /circi/tweet/wall, HTTP/1.1, 404, 0.013575
